trade_date,Open,High,Low,Close,Adj Close,Prev Close,Volume,Returns,Log_Returns,Volatility,Cumulative_Returns,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,BB_Middle,BB_Upper,BB_Lower,BB_Bandwidth,BB_Percent_B,RSI,Williams_R,CCI,MACD_MACD,MACD_Signal,MACD_Histogram,Stoch_K,Stoch_D,ATR,Keltner_Middle,Keltner_Upper,Keltner_Lower,OBV,Volume_SMA
2025-12-02,0.564,0.564,0.558,0.559,0.559,0.564,372384.0,-0.008865248226950118,-0.008904778342959498,0.1215365690368162,1.0917968750000018,0.56545,0.5796399999999999,0.549035,0.562098635261172,0.5675858016144718,0.56545,0.5805214089726501,0.5503785910273499,0.05330766282659876,0.28601867908618644,41.42963200698965,-73.33333333333324,-57.48114198415016,-0.005487166353299822,-0.005713928321678221,0.00022676196837839897,26.666666666666767,32.22222222222222,0.00678571428571426,0.565336280381728,0.5791362803817279,0.5515362803817281,41577734.34000001,980474.0200000001
2025-12-03,0.559,0.56,0.555,0.557,0.557,0.559,597140.0,-0.003577817531305927,-0.0035842332278151613,0.12192062570592374,1.0878906250000018,0.5650000000000001,0.57866,0.54926,0.5613142298363764,0.5668016681104642,0.5650000000000001,0.5805326481288468,0.5494673518711534,0.054982825234855544,0.24247791060357937,39.89679924572186,-79.99999999999993,-82.56715341626075,-0.005487438274087819,-0.005668630312160141,0.0001811920380723215,20.000000000000075,29.99999999999999,0.006571428571428546,0.564542348916443,0.5781423489164429,0.550942348916443,40980594.34000001,973256.8700000001
2025-12-04,0.556,0.558,0.552,0.555,0.555,0.557,722460.0,-0.0035906642728904536,-0.0035971261808494803,0.12011772484399062,1.0839843750000018,0.5643,0.5775199999999999,0.54946,0.5603428098615493,0.5659274704199195,0.5643,0.5803276077605534,0.5482723922394467,0.05680527294188673,0.20987560530122124,38.36804372638202,-83.33333333333326,-96.61586153448746,-0.005584660558370258,-0.005651836361402165,6.717580303190664e-05,16.666666666666742,21.111111111111196,0.0064285714285714024,0.5636335537811722,0.5773335537811721,0.5499335537811723,40258134.34000001,974169.8200000001
2025-12-05,0.554,0.558,0.552,0.558,0.558,0.555,572141.0,0.00540540540540535,0.005390848634876373,0.12131112490385629,1.0898437500000018,0.5639000000000001,0.57656,0.549655,0.5599823775751571,0.5653402503560164,0.5639000000000001,0.580146781057695,0.5476532189423051,0.05762291561516207,0.3184255706084743,41.960563071752674,-66.66666666666649,-78.40187228351691,-0.005357872780859307,-0.0055930436452935935,0.00023517086443428613,33.333333333333506,23.33333333333344,0.006214285714285688,0.5630970248494336,0.5769970248494336,0.5491970248494336,40830275.34000001,970745.3700000001
2025-12-08,0.557,0.56,0.555,0.558,0.558,0.558,542822.2,0.0,0.0,0.10443558928017872,1.0898437500000018,0.5630499999999999,0.57564,0.5498299999999999,0.5596773964097483,0.5647965280793037,0.5630499999999999,0.5786161576234385,0.5474838423765613,0.055292274659226016,0.33778912811483114,41.960563071752674,-58.82352941176444,-57.20283390186281,-0.005119131669555355,-0.0054982612501459464,0.00037912958059059185,41.17647058823557,30.39215686274527,0.005999999999999973,0.5626115939112298,0.5758115939112298,0.5494115939112298,40830275.34000001,880639.61
2025-12-09,0.557,0.558,0.552,0.553,0.553,0.558,672813.0,-0.008960573476702538,-0.009000960858976169,0.1075930431019254,1.0800781250000018,0.56205,0.57466,0.5499850000000001,0.5586501046544025,0.5639227111426979,0.56205,0.5774939564061005,0.5466060435938996,0.054955809647185876,0.20700512996704576,37.71157115091534,-87.49999999999991,-87.41648106904066,-0.005272606488295417,-0.005453130297775841,0.0001805238094804238,12.500000000000085,29.003267973856385,0.005999999999999982,0.5616962040146452,0.5746962040146452,0.5486962040146451,40157462.34000001,842284.26
2025-12-10,0.553,0.558,0.55,0.558,0.558,0.553,834404.0,0.009041591320072317,0.009000960858976123,0.11164379489142359,1.0898437500000018,0.56115,0.57392,0.550195,0.5585500885537252,0.5634839917793425,0.56115,0.5752066522929203,0.5470933477070797,0.05009944682498548,0.3879534068866988,43.83627616492533,-42.85714285714241,-72.86432160804104,-0.004933903225617264,-0.005349284883344126,0.00041538165772686195,57.14285714285759,36.93977591036441,0.006071428571428561,0.5613441845845825,0.5744441845845825,0.5482441845845825,40991866.34000001,804127.36
2025-12-11,0.558,0.56,0.554,0.556,0.556,0.558,720407.0,-0.0035842293906810374,-0.003590668130728596,0.10716886123311717,1.0859375000000018,0.55995,0.57308,0.55037,0.5581577672377676,0.562929621995151,0.55995,0.5710091709977624,0.5488908290022375,0.039500566113983164,0.3214151856048212,42.05496515498128,-57.142857142856805,-52.57784583971389,-0.004771854757383398,-0.005233798858151981,0.0004619441007685833,42.8571428571432,37.50000000000029,0.005714285714285704,0.56083521462402,0.57373521462402,0.54793521462402,40271459.34000001,776237.8099999999
2025-12-12,0.558,0.558,0.552,0.556,0.556,0.556,712134.0,0.0,0.0,0.10453675730010745,1.0859375000000018,0.559,0.5722200000000001,0.550535,0.5578258030473418,0.5624163166426648,0.559,0.5676084413895756,0.5503915586104245,0.030799432520842593,0.3257524292589778,42.05496515498128,-57.142857142856805,-71.50873817540392,-0.004590513595323031,-0.005105141805586192,0.0005146282102631607,42.8571428571432,47.619047619048,0.005785714285714275,0.5603747179930577,0.5730747179930576,0.5476747179930578,40271459.34000001,755945.8099999999
2025-12-15,0.559,0.56,0.554,0.554,0.554,0.556,1150518.0,-0.003597122302158251,-0.0036036075032985443,0.09962491017004091,1.0820312500000018,0.55825,0.5714199999999999,0.550665,0.5572372179631353,0.5617928857583024,0.55825,0.5657297973515943,0.5507702026484057,0.026797303543553315,0.21590139410033027,40.16221570354712,-71.4285714285712,-55.52274069698924,-0.00455566779516714,-0.004995247003502382,0.0004395792083352421,28.571428571428797,38.09523809523841,0.005785714285714275,0.5597676019935958,0.5721676019935957,0.5473676019935958,39120941.34000001,754602.76
2025-12-16,0.555,0.556,0.549,0.55,0.55,0.554,691674.0,-0.0072202166064981865,-0.007246408520767198,0.10155895339178964,1.0742187500000018,0.5574,0.57044,0.5507850000000001,0.5561237998149606,0.5609193386366264,0.5574,0.564549530717016,0.550250469282984,0.025653142149321715,-0.01751648415104231,36.61304878510887,-93.33333333333329,-158.68734547089355,-0.0047955388216657235,-0.004955305367135051,0.00015976654546932725,6.666666666666717,26.03174603174624,0.00599999999999999,0.5588373541845112,0.5711373541845112,0.5465373541845112,38429267.34000001,727500.4099999999
2025-12-17,0.55,0.557,0.547,0.555,0.555,0.55,784266.0,0.009090909090909038,0.009049835519917856,0.10711992051742654,1.0839843750000018,0.55695,0.5694,0.550965,0.555950907535736,0.5604808690947564,0.55695,0.5634542496229593,0.5504457503770406,0.023356673392438708,0.35009800414819675,43.35194072930206,-52.941176470587926,-116.8384879725085,-0.004529961559020412,-0.004870236605512123,0.0003402750464917108,47.05882352941207,27.432306255835858,0.0062857142857142756,0.5584718918811638,0.5711718918811637,0.5457718918811638,39213533.34000001,729985.9099999999
2025-12-18,0.556,0.556,0.552,0.553,0.553,0.555,489047.0,-0.003603603603603567,-0.003610112224099674,0.10632639843978302,1.0800781250000018,0.55655,0.56838,0.551115,0.5554969217610074,0.5599267306278102,0.55655,0.5629891892264952,0.5501108107735048,0.02313966122179579,0.2243441778824563,41.45351059244981,-64.70588235294095,-91.86140209508858,-0.004429808866802776,-0.004782151057770254,0.0003523421909674782,35.29411764705905,29.673202614379278,0.006142857142857132,0.5579507593209746,0.5703507593209746,0.5455507593209746,38724486.34000001,715169.51
2025-12-19,0.553,0.562,0.552,0.561,0.561,0.553,1197486.0,0.014466546112115841,0.014362904000361623,0.10661816208409715,1.095703125000002,0.5569500000000001,0.56768,0.55128,0.5563435491823909,0.5600062320648439,0.5569500000000001,0.5634542496229594,0.5504457503770407,0.0233566733924387,0.811334914461454,50.744923274853015,-17.647058823528873,52.910052910054084,-0.0036626828824529722,-0.004558257422706798,0.0008955745402538257,82.35294117647113,54.90196078431408,0.006499999999999998,0.558241163195207,0.570541163195207,0.545941163195207,39921972.34000001,717249.3325
2025-12-22,0.562,0.563,0.559,0.563,0.563,0.561,957417.0,0.0035650623885916666,0.0035587226169939328,0.10659986051234752,1.0996093750000018,0.5573500000000001,0.56726,0.5514950000000001,0.5573676185389461,0.5602279926579453,0.5573500000000001,0.5643168387454524,0.5503831612545479,0.024999869903838626,0.9054923765594541,52.763223801252124,-0.0,136.7396593673946,-0.0028603741189991982,-0.004218680761965278,0.0013583066429660798,100.0,72.54901960784339,0.006357142857142855,0.5586943857481002,0.5708943857481001,0.5464943857481002,40879389.34000001,724030.6825
2025-12-23,0.562,0.562,0.557,0.558,0.558,0.563,933940.0,-0.00888099467140302,-0.008920665758379265,0.10892037948962137,1.089843750000002,0.5573,0.56686,0.551695,0.5574649079944929,0.5600629561611037,0.5573,0.5642312412498072,0.5503687587501929,0.024874362999487355,0.5504960060378442,47.52067886363427,-31.249999999999524,57.07434052757818,-0.0025980481666108,-0.0038945542428943823,0.001296506076283582,68.75000000000048,83.7009803921572,0.006428571428571418,0.5586282537720832,0.5708282537720832,0.5464282537720833,39945449.34000001,734080.7325
2025-12-24,0.559,0.559,0.554,0.557,0.557,0.558,1124450.0,-0.0017921146953404632,-0.0017937224540268775,0.10820245630048035,1.087890625000002,0.5571,0.5663,0.551895,0.5573933836876478,0.5598360705148809,0.5571,0.5638089884718683,0.5503910115281317,0.024085401083713133,0.4925473116834749,46.52501658331257,-37.49999999999957,-5.167958656330202,-0.0024426868272331426,-0.003604180759762135,0.0011614939325289924,62.50000000000043,77.08333333333364,0.006357142857142847,0.5584731819842502,0.5707731819842502,0.5461731819842502,38820999.34000001,763416.4099999999
2025-12-25,0.556,0.561,0.555,0.559,0.559,0.557,1129628.88,0.0035906642728904536,0.0035842332278151067,0.10735968200068222,1.091796875000002,0.55715,0.56572,0.5521,0.5576405554280096,0.5597741393644529,0.55715,0.5639019977550412,0.5503980022449588,0.024237629920277143,0.6369964910473173,48.83402416455621,-24.999999999999478,47.43289027886558,-0.0021335839364432507,-0.003310061395098358,0.0011764774586551074,75.00000000000053,68.75000000000048,0.006357142857142847,0.558523355128612,0.5708233551286119,0.546223355128612,39950628.22000001,776468.4039999999
2025-12-26,0.558,0.562,0.557,0.561,0.561,0.559,922545.0,0.003577817531305927,0.0035714323675971795,0.10791617368291255,1.095703125000002,0.55725,0.56542,0.55228,0.5581573930544697,0.5598649438575737,0.55725,0.5641744038314446,0.5503255961685555,0.024852055025372983,0.7707814341337829,51.10755645428362,-12.499999999999392,90.46214355948831,-0.0017075508031040298,-0.0029895592766994925,0.0012820084735954626,87.50000000000061,75.00000000000053,0.006357142857142847,0.5587592260687636,0.5709592260687636,0.5465592260687636,40873173.22000001,791925.4039999999
2025-12-29,0.56,0.561,0.556,0.558,0.558,0.561,608175.0,-0.005347593582887722,-0.005361943141385399,0.10442518319136149,1.089843750000002,0.5569500000000001,0.5650200000000001,0.55245,0.5581331787383974,0.5597267998658716,0.5569500000000001,0.5631220933921951,0.550777906607805,0.02216390481082698,0.5850602812756996,47.684801654201365,-31.249999999999524,52.28758169934392,-0.0015936211274741874,-0.0027103716468544316,0.0011167505193802442,68.75000000000048,77.08333333333388,0.0062857142857142756,0.558686918824114,0.570886918824114,0.546486918824114,40264998.22000001,786792.6039999999
2025-12-30,0.556,0.559,0.554,0.557,0.557,0.558,518572.0,-0.0017921146953404632,-0.0017937224540268775,0.09984042996227739,1.087890625000002,0.5568500000000001,0.5645,0.552615,0.5579588435478747,0.5595248146875729,0.5568500000000001,0.5629465909369504,0.5507534090630497,0.021896708043280463,0.512301957073326,46.565320728112695,-37.49999999999957,4.177857356012645,-0.0015659711396981413,-0.002481491545423174,0.0009155204057250325,62.50000000000043,72.91666666666718,0.006071428571428561,0.5585262598884733,0.5706262598884733,0.5464262598884733,39746426.22000001,794102.004
2025-12-31,0.558,0.56,0.554,0.556,0.556,0.557,609874.64,-0.0017953321364452268,-0.0017969456767016304,0.09922984615678622,1.085937500000002,0.5568000000000001,0.56406,0.552765,0.5576574830020479,0.5592637172996588,0.5568000000000001,0.562907803464239,0.5506921965357612,0.021938949224996018,0.4345100080017299,45.41706023982904,-43.74999999999961,5.459508644221408,-0.0016062342976109756,-0.002306440095860734,0.0007002057982497586,56.25000000000039,62.50000000000043,0.006071428571428561,0.558285663708604,0.570485663708604,0.546085663708604,39136551.58000001,794738.7359999999
2026-01-05,0.556,0.568,0.555,0.567,0.567,0.556,1503743.0,0.01978417266187038,0.019591009477169574,0.12061853007850162,1.107421875000002,0.5574,0.5638000000000001,0.55298,0.5590947933094251,0.5598367752848783,0.5574,0.5649505315253736,0.5498494684746265,0.02709196815706333,1.1357168344863642,57.7569319302786,-4.761904761904788,201.25786163521946,-0.0007419819754531654,-0.0019935484717792202,0.0012515664963260549,95.23809523809521,71.32936507936535,0.006571428571428554,0.5591156004983066,0.5720156004983066,0.5462156004983065,40640294.58000001,833802.8859999999
2026-01-06,0.568,0.572,0.565,0.572,0.572,0.567,1264491.88,0.008818342151675429,0.008779687652045773,0.12282349198058226,1.117187500000002,0.5581,0.56362,0.5532349999999999,0.5610802097233597,0.5607377549042023,0.5581,0.5680873604331134,0.5481126395668867,0.03579057671784026,1.1958795616264204,61.96601550544872,-0.0,289.14217156568384,0.0003424548191574006,-0.001526347813591896,0.0018688026327492967,100.0,83.8293650793652,0.006642857142857125,0.5603426861651958,0.5733426861651958,0.5473426861651958,41904786.460000016,868420.4299999999
2026-01-07,0.574,0.575,0.569,0.573,0.573,0.572,1204674.49,0.0017482517482516613,0.0017467253349415786,0.12274084375115371,1.119140625000002,0.5588500000000001,0.5634,0.553395,0.5629140236120737,0.5616460693658211,0.5588500000000001,0.5708548235919378,0.5468451764080623,0.04296259673235313,1.0893464361068486,62.765107679497966,-7.142857142857172,259.671928195605,0.0012679542462525895,-0.0009674874016229989,0.0022354416478755886,92.85714285714283,96.03174603174602,0.006571428571428554,0.5615481446257078,0.5746481446257078,0.5484481446257078,43109460.95000002,901513.0445000001
2026-01-08,0.573,0.573,0.567,0.57,0.57,0.573,863616.0,-0.005235602094240788,-0.005249355886143678,0.11925107442788074,1.113281250000002,0.5597,0.56322,0.553545,0.5640041738256008,0.5622648790487843,0.5597,0.5723507748878484,0.5470492251121516,0.04520555614739461,0.9070896878377613,58.77552467576198,-21.739130434782712,171.66929963138773,0.0017392947768164468,-0.00042613096593510966,0.0021654257427515563,78.26086956521728,90.37267080745336,0.006285714285714268,0.5623530832328162,0.5754530832328162,0.5492530832328162,42245844.95000002,911053.1945
2026-01-09,0.57,0.575,0.569,0.575,0.575,0.57,1163393.51,0.00877192982456143,0.008733679968754631,0.11902977559422556,1.123046875000002,0.56055,0.56308,0.55371,0.565695839390893,0.5632082213504406,0.56055,0.5748913278398612,0.5462086721601388,0.051168772954638106,1.0037887760935469,62.997133846347275,-0.0,173.45802716544281,0.0024876180404523884,0.00015661883534239012,0.0023309992051099983,100.0,90.37267080745336,0.00642857142857141,0.5635575514964021,0.5764575514964021,0.550657551496402,43409238.460000016,927502.6699999999
2026-01-12,0.575,0.577,0.572,0.577,0.577,0.575,1201789.0,0.003478260869565153,0.003472225710749057,0.11763834735190808,1.126953125000002,0.5616000000000001,0.56314,0.553885,0.5674349410230632,0.5642298345927396,0.5616000000000001,0.5775261453359879,0.5456738546640123,0.056717041794828324,0.9834817112085803,64.56048084101397,-0.0,163.4005490864338,0.0032051064303236787,0.0007663163543386481,0.0024387900759850305,100.0,92.75362318840575,0.006071428571428553,0.5648377846872639,0.5776377846872638,0.5520377846872639,44611027.460000016,951571.7699999999
2026-01-13,0.576,0.584,0.573,0.575,0.575,0.577,1561275.0,-0.0034662045060658286,-0.003472225710749092,0.11900902286271009,1.123046875000002,0.56255,0.56306,0.55408,0.5685987962502842,0.5650276246294134,0.56255,0.5793143104619008,0.5457856895380991,0.05960113931881915,0.8713245477138549,61.75086002267939,-30.00000000000011,152.87155122113873,0.003571171620870839,0.0013272874076450864,0.0022438842132257524,69.99999999999989,89.99999999999996,0.006571428571428561,0.5658056147170776,0.5791056147170776,0.5525056147170776,43049752.460000016,994028.82
2026-01-14,0.574,0.581,0.567,0.571,0.571,0.575,1530319.0,-0.006956521739130417,-0.006980831141340205,0.12156522121569449,1.115234375000002,0.5633999999999999,0.56298,0.5543,0.5689682122117788,0.5654700228083531,0.5633999999999999,0.5800625959941118,0.546737404005888,0.05915014552400394,0.7280557004048372,56.45877195955842,-43.3333333333335,95.10357815442474,0.003498189403425722,0.0017614678068012138,0.0017367215966245084,56.66666666666651,75.55555555555547,0.007142857142857141,0.5663003180773695,0.5804003180773695,0.5522003180773695,41519433.460000016,1013018.8699999999
